2020-05-06 14:56:00,FORCE_CLOSE
2020-05-06 14:57:00,FORCE_CLOSE
2020-05-06 14:58:00,FORCE_CLOSE
2020-05-06 14:59:00,FORCE_CLOSE
2020-05-06 15:00:00,FORCE_CLOSE
2020-05-08 14:56:00,FORCE_CLOSE
2020-05-08 14:57:00,FORCE_CLOSE
2020-05-08 14:58:00,FORCE_CLOSE
2020-05-08 14:59:00,FORCE_CLOSE
2020-05-08 15:00:00,FORCE_CLOSE
2020-05-12 14:56:00,FORCE_CLOSE
2020-05-12 14:57:00,FORCE_CLOSE
2020-05-12 14:58:00,FORCE_CLOSE
2020-05-12 14:59:00,FORCE_CLOSE
2020-05-12 15:00:00,FORCE_CLOSE
2020-05-14 14:56:00,FORCE_CLOSE
2020-05-14 14:57:00,FORCE_CLOSE
2020-05-14 14:58:00,FORCE_CLOSE
2020-05-14 14:59:00,FORCE_CLOSE
2020-05-14 15:00:00,FORCE_CLOSE
2020-05-18 14:56:00,FORCE_CLOSE
2020-05-18 14:57:00,FORCE_CLOSE
2020-05-18 14:58:00,FORCE_CLOSE
2020-05-18 14:59:00,FORCE_CLOSE
2020-05-18 15:00:00,FORCE_CLOSE
2020-05-20 14:56:00,FORCE_CLOSE
2020-05-20 14:57:00,FORCE_CLOSE
2020-05-20 14:58:00,FORCE_CLOSE
2020-05-20 14:59:00,FORCE_CLOSE
2020-05-20 15:00:00,FORCE_CLOSE
2020-05-22 14:56:00,FORCE_CLOSE
2020-05-22 14:57:00,FORCE_CLOSE
2020-05-22 14:58:00,FORCE_CLOSE
2020-05-22 14:59:00,FORCE_CLOSE
2020-05-22 15:00:00,FORCE_CLOSE
2020-05-26 14:56:00,FORCE_CLOSE
2020-05-26 14:57:00,FORCE_CLOSE
2020-05-26 14:58:00,FORCE_CLOSE
2020-05-26 14:59:00,FORCE_CLOSE
2020-05-26 15:00:00,FORCE_CLOSE
2020-05-28 14:56:00,FORCE_CLOSE
2020-05-28 14:57:00,FORCE_CLOSE
2020-05-28 14:58:00,FORCE_CLOSE
2020-05-28 14:59:00,FORCE_CLOSE
2020-05-28 15:00:00,FORCE_CLOSE
2020-06-02 14:56:00,FORCE_CLOSE
2020-06-02 14:57:00,FORCE_CLOSE
2020-06-02 14:58:00,FORCE_CLOSE
2020-06-02 14:59:00,FORCE_CLOSE
2020-06-02 15:00:00,FORCE_CLOSE
2020-06-04 14:56:00,FORCE_CLOSE
2020-06-04 14:57:00,FORCE_CLOSE
2020-06-04 14:58:00,FORCE_CLOSE
2020-06-04 14:59:00,FORCE_CLOSE
2020-06-04 15:00:00,FORCE_CLOSE
2020-06-08 14:56:00,FORCE_CLOSE
2020-06-08 14:57:00,FORCE_CLOSE
2020-06-08 14:58:00,FORCE_CLOSE
2020-06-08 14:59:00,FORCE_CLOSE
2020-06-08 15:00:00,FORCE_CLOSE
2020-06-10 14:56:00,FORCE_CLOSE
2020-06-10 14:57:00,FORCE_CLOSE
2020-06-10 14:58:00,FORCE_CLOSE
2020-06-10 14:59:00,FORCE_CLOSE
2020-06-10 15:00:00,FORCE_CLOSE
2020-06-12 14:56:00,FORCE_CLOSE
2020-06-12 14:57:00,FORCE_CLOSE
2020-06-12 14:58:00,FORCE_CLOSE
2020-06-12 14:59:00,FORCE_CLOSE
2020-06-12 15:00:00,FORCE_CLOSE
2020-06-16 14:56:00,FORCE_CLOSE
2020-06-16 14:57:00,FORCE_CLOSE
2020-06-16 14:58:00,FORCE_CLOSE
2020-06-16 14:59:00,FORCE_CLOSE
2020-06-16 15:00:00,FORCE_CLOSE
2020-06-18 14:56:00,FORCE_CLOSE
2020-06-18 14:57:00,FORCE_CLOSE
2020-06-18 14:58:00,FORCE_CLOSE
2020-06-18 14:59:00,FORCE_CLOSE
2020-06-18 15:00:00,FORCE_CLOSE
2020-06-22 14:56:00,FORCE_CLOSE
2020-06-22 14:57:00,FORCE_CLOSE
2020-06-22 14:58:00,FORCE_CLOSE
2020-06-22 14:59:00,FORCE_CLOSE
2020-06-22 15:00:00,FORCE_CLOSE
2020-06-24 14:56:00,FORCE_CLOSE
2020-06-24 14:57:00,FORCE_CLOSE
2020-06-24 14:58:00,FORCE_CLOSE
2020-06-24 14:59:00,FORCE_CLOSE
2020-06-24 15:00:00,FORCE_CLOSE
2020-06-30 14:56:00,FORCE_CLOSE
2020-06-30 14:57:00,FORCE_CLOSE
2020-06-30 14:58:00,FORCE_CLOSE
2020-06-30 14:59:00,FORCE_CLOSE
2020-06-30 15:00:00,FORCE_CLOSE
2020-07-02 14:56:00,FORCE_CLOSE
2020-07-02 14:57:00,FORCE_CLOSE
2020-07-02 14:58:00,FORCE_CLOSE
2020-07-02 14:59:00,FORCE_CLOSE
2020-07-02 15:00:00,FORCE_CLOSE
2020-07-06 14:56:00,FORCE_CLOSE
2020-07-06 14:57:00,FORCE_CLOSE
2020-07-06 14:58:00,FORCE_CLOSE
2020-07-06 14:59:00,FORCE_CLOSE
2020-07-06 15:00:00,FORCE_CLOSE
2020-07-08 14:56:00,FORCE_CLOSE
2020-07-08 14:57:00,FORCE_CLOSE
2020-07-08 14:58:00,FORCE_CLOSE
2020-07-08 14:59:00,FORCE_CLOSE
2020-07-08 15:00:00,FORCE_CLOSE
2020-07-10 14:56:00,FORCE_CLOSE
2020-07-10 14:57:00,FORCE_CLOSE
2020-07-10 14:58:00,FORCE_CLOSE
2020-07-10 14:59:00,FORCE_CLOSE
2020-07-10 15:00:00,FORCE_CLOSE
2020-07-14 14:56:00,FORCE_CLOSE
2020-07-14 14:57:00,FORCE_CLOSE
2020-07-14 14:58:00,FORCE_CLOSE
2020-07-14 14:59:00,FORCE_CLOSE
2020-07-14 15:00:00,FORCE_CLOSE
2020-07-16 14:56:00,FORCE_CLOSE
2020-07-16 14:57:00,FORCE_CLOSE
2020-07-16 14:58:00,FORCE_CLOSE
2020-07-16 14:59:00,FORCE_CLOSE
2020-07-16 15:00:00,FORCE_CLOSE
2020-07-20 14:56:00,FORCE_CLOSE
2020-07-20 14:57:00,FORCE_CLOSE
2020-07-20 14:58:00,FORCE_CLOSE
2020-07-20 14:59:00,FORCE_CLOSE
2020-07-20 15:00:00,FORCE_CLOSE
2020-07-22 14:56:00,FORCE_CLOSE
2020-07-22 14:57:00,FORCE_CLOSE
2020-07-22 14:58:00,FORCE_CLOSE
2020-07-22 14:59:00,FORCE_CLOSE
2020-07-22 15:00:00,FORCE_CLOSE
2020-07-24 14:56:00,FORCE_CLOSE
2020-07-24 14:57:00,FORCE_CLOSE
2020-07-24 14:58:00,FORCE_CLOSE
2020-07-24 14:59:00,FORCE_CLOSE
2020-07-24 15:00:00,FORCE_CLOSE
2020-07-28 14:56:00,FORCE_CLOSE
2020-07-28 14:57:00,FORCE_CLOSE
2020-07-28 14:58:00,FORCE_CLOSE
2020-07-28 14:59:00,FORCE_CLOSE
2020-07-28 15:00:00,FORCE_CLOSE
2020-07-30 14:56:00,FORCE_CLOSE
2020-07-30 14:57:00,FORCE_CLOSE
2020-07-30 14:58:00,FORCE_CLOSE
2020-07-30 14:59:00,FORCE_CLOSE
2020-07-30 15:00:00,FORCE_CLOSE
2020-08-04 14:56:00,FORCE_CLOSE
2020-08-04 14:57:00,FORCE_CLOSE
2020-08-04 14:58:00,FORCE_CLOSE
2020-08-04 14:59:00,FORCE_CLOSE
2020-08-04 15:00:00,FORCE_CLOSE
2020-08-06 14:56:00,FORCE_CLOSE
2020-08-06 14:57:00,FORCE_CLOSE
2020-08-06 14:58:00,FORCE_CLOSE
2020-08-06 14:59:00,FORCE_CLOSE
2020-08-06 15:00:00,FORCE_CLOSE
2020-08-10 14:56:00,FORCE_CLOSE
2020-08-10 14:57:00,FORCE_CLOSE
2020-08-10 14:58:00,FORCE_CLOSE
2020-08-10 14:59:00,FORCE_CLOSE
2020-08-10 15:00:00,FORCE_CLOSE
2020-08-12 14:56:00,FORCE_CLOSE
2020-08-12 14:57:00,FORCE_CLOSE
2020-08-12 14:58:00,FORCE_CLOSE
2020-08-12 14:59:00,FORCE_CLOSE
2020-08-12 15:00:00,FORCE_CLOSE
2020-08-14 14:56:00,FORCE_CLOSE
2020-08-14 14:57:00,FORCE_CLOSE
2020-08-14 14:58:00,FORCE_CLOSE
2020-08-14 14:59:00,FORCE_CLOSE
2020-08-14 15:00:00,FORCE_CLOSE
2020-08-18 14:56:00,FORCE_CLOSE
2020-08-18 14:57:00,FORCE_CLOSE
2020-08-18 14:58:00,FORCE_CLOSE
2020-08-18 14:59:00,FORCE_CLOSE
2020-08-18 15:00:00,FORCE_CLOSE
2020-08-20 14:56:00,FORCE_CLOSE
2020-08-20 14:57:00,FORCE_CLOSE
2020-08-20 14:58:00,FORCE_CLOSE
2020-08-20 14:59:00,FORCE_CLOSE
2020-08-20 15:00:00,FORCE_CLOSE
2020-08-24 14:56:00,FORCE_CLOSE
2020-08-24 14:57:00,FORCE_CLOSE
2020-08-24 14:58:00,FORCE_CLOSE
2020-08-24 14:59:00,FORCE_CLOSE
2020-08-24 15:00:00,FORCE_CLOSE
2020-08-26 14:56:00,FORCE_CLOSE
2020-08-26 14:57:00,FORCE_CLOSE
2020-08-26 14:58:00,FORCE_CLOSE
2020-08-26 14:59:00,FORCE_CLOSE
2020-08-26 15:00:00,FORCE_CLOSE
2020-08-28 14:56:00,FORCE_CLOSE
2020-08-28 14:57:00,FORCE_CLOSE
2020-08-28 14:58:00,FORCE_CLOSE
2020-08-28 14:59:00,FORCE_CLOSE
2020-08-28 15:00:00,FORCE_CLOSE
2020-09-02 14:56:00,FORCE_CLOSE
2020-09-02 14:57:00,FORCE_CLOSE
2020-09-02 14:58:00,FORCE_CLOSE
2020-09-02 14:59:00,FORCE_CLOSE
2020-09-02 15:00:00,FORCE_CLOSE
2020-09-04 14:56:00,FORCE_CLOSE
2020-09-04 14:57:00,FORCE_CLOSE
2020-09-04 14:58:00,FORCE_CLOSE
2020-09-04 14:59:00,FORCE_CLOSE
2020-09-04 15:00:00,FORCE_CLOSE
2020-09-08 14:56:00,FORCE_CLOSE
2020-09-08 14:57:00,FORCE_CLOSE
2020-09-08 14:58:00,FORCE_CLOSE
2020-09-08 14:59:00,FORCE_CLOSE
2020-09-08 15:00:00,FORCE_CLOSE
2020-09-10 14:56:00,FORCE_CLOSE
2020-09-10 14:57:00,FORCE_CLOSE
2020-09-10 14:58:00,FORCE_CLOSE
2020-09-10 14:59:00,FORCE_CLOSE
2020-09-10 15:00:00,FORCE_CLOSE
2020-09-14 14:56:00,FORCE_CLOSE
2020-09-14 14:57:00,FORCE_CLOSE
2020-09-14 14:58:00,FORCE_CLOSE
2020-09-14 14:59:00,FORCE_CLOSE
2020-09-14 15:00:00,FORCE_CLOSE
2020-09-16 14:56:00,FORCE_CLOSE
2020-09-16 14:57:00,FORCE_CLOSE
2020-09-16 14:58:00,FORCE_CLOSE
2020-09-16 14:59:00,FORCE_CLOSE
2020-09-16 15:00:00,FORCE_CLOSE
2020-09-18 14:56:00,FORCE_CLOSE
2020-09-18 14:57:00,FORCE_CLOSE
2020-09-18 14:58:00,FORCE_CLOSE
2020-09-18 14:59:00,FORCE_CLOSE
2020-09-18 15:00:00,FORCE_CLOSE
2020-09-22 14:56:00,FORCE_CLOSE
2020-09-22 14:57:00,FORCE_CLOSE
2020-09-22 14:58:00,FORCE_CLOSE
2020-09-22 14:59:00,FORCE_CLOSE
2020-09-22 15:00:00,FORCE_CLOSE
2020-09-24 14:56:00,FORCE_CLOSE
2020-09-24 14:57:00,FORCE_CLOSE
2020-09-24 14:58:00,FORCE_CLOSE
2020-09-24 14:59:00,FORCE_CLOSE
2020-09-24 15:00:00,FORCE_CLOSE
2020-09-28 14:56:00,FORCE_CLOSE
2020-09-28 14:57:00,FORCE_CLOSE
2020-09-28 14:58:00,FORCE_CLOSE
2020-09-28 14:59:00,FORCE_CLOSE
2020-09-28 15:00:00,FORCE_CLOSE
2020-09-30 14:56:00,FORCE_CLOSE
2020-09-30 14:57:00,FORCE_CLOSE
2020-09-30 14:58:00,FORCE_CLOSE
2020-09-30 14:59:00,FORCE_CLOSE
2020-09-30 15:00:00,FORCE_CLOSE
2020-10-12 14:56:00,FORCE_CLOSE
2020-10-12 14:57:00,FORCE_CLOSE
2020-10-12 14:58:00,FORCE_CLOSE
2020-10-12 14:59:00,FORCE_CLOSE
2020-10-12 15:00:00,FORCE_CLOSE
2020-10-14 14:56:00,FORCE_CLOSE
2020-10-14 14:57:00,FORCE_CLOSE
2020-10-14 14:58:00,FORCE_CLOSE
2020-10-14 14:59:00,FORCE_CLOSE
2020-10-14 15:00:00,FORCE_CLOSE
2020-10-16 14:56:00,FORCE_CLOSE
2020-10-16 14:57:00,FORCE_CLOSE
2020-10-16 14:58:00,FORCE_CLOSE
2020-10-16 14:59:00,FORCE_CLOSE
2020-10-16 15:00:00,FORCE_CLOSE
2020-10-20 14:56:00,FORCE_CLOSE
2020-10-20 14:57:00,FORCE_CLOSE
2020-10-20 14:58:00,FORCE_CLOSE
2020-10-20 14:59:00,FORCE_CLOSE
2020-10-20 15:00:00,FORCE_CLOSE
2020-10-22 14:56:00,FORCE_CLOSE
2020-10-22 14:57:00,FORCE_CLOSE
2020-10-22 14:58:00,FORCE_CLOSE
2020-10-22 14:59:00,FORCE_CLOSE
2020-10-22 15:00:00,FORCE_CLOSE
2020-10-26 14:56:00,FORCE_CLOSE
2020-10-26 14:57:00,FORCE_CLOSE
2020-10-26 14:58:00,FORCE_CLOSE
2020-10-26 14:59:00,FORCE_CLOSE
2020-10-26 15:00:00,FORCE_CLOSE
2020-10-28 14:56:00,FORCE_CLOSE
2020-10-28 14:57:00,FORCE_CLOSE
2020-10-28 14:58:00,FORCE_CLOSE
2020-10-28 14:59:00,FORCE_CLOSE
2020-10-28 15:00:00,FORCE_CLOSE
2020-10-30 14:56:00,FORCE_CLOSE
2020-10-30 14:57:00,FORCE_CLOSE
2020-10-30 14:58:00,FORCE_CLOSE
2020-10-30 14:59:00,FORCE_CLOSE
2020-10-30 15:00:00,FORCE_CLOSE
